sentence_id,token,tag
918,say,O
918,about,O
918,the,O
918,proposal,O
918,yesterday,O
918,?,O
919,Have,O
919,you,O
919,met,O
919,Melaia,B-PER
919,from,O
919,the,O
919,accounting,O
919,department,O
919,?,O
920,Akanisi,B-PER
920,said,O
920,that,O
920,Melaia,B-PER
920,might,O
920,be,O
920,late,O
920,due,O
920,to,O
920,traffic,O
920,.,O
921,My,O
921,name,O
921,is,O
921,Krishneel,B-PER
921,.,O
922,During,O
922,yesterday,O
922,',O
922,s,O
922,meeting,O
922,",",O
922,Esala,B-PER
922,brought,O
922,up,O
922,an,O
922,interesting,O
922,point,O
922,.,O
923,During,O
923,yesterday,O
923,',O
923,s,O
923,meeting,O
923,",",O
923,Tinai,B-PER
923,brought,O
923,up,O
923,an,O
923,interesting,O
923,point,O
923,.,O
924,During,O
924,yesterday,O
924,',O
924,s,O
924,meeting,O
924,",",O
924,Viliame,B-PER
924,brought,O
924,up,O
924,an,O
924,interesting,O
924,point,O
924,.,O
925,Rusiate,B-PER
925,said,O
925,that,O
925,Akanisi,B-PER
925,might,O
925,be,O
925,late,O
925,due,O
925,to,O
925,traffic,O
925,.,O
926,The,O
926,consultant,O
926,who,O
926,was,O
926,hired,O
926,byMelaia,O
926,recommended,O
926,a,O
926,new,O
926,tool,O
926,.,O
927,While,O
927,the,O
927,proposal,O
927,was,O
927,being,O
927,finalized,O
927,by,O
927,the,O
927,marketing,O
927,team,O
927,",",O
927,Rusiate,B-PER
927,",",O
927,who,O
927,had,O
927,just,O
927,returned,O
927,from,O
927,Singapore,O
927,",",O
927,raised,O
927,an,O
927,objection,O
927,.,O
928,The,O
928,final,O
928,report,O
928,was,O
928,prepared,O
928,by,O
928,Joeli,B-PER
928,.,O
929,The,O
929,final,O
929,report,O
929,was,O
929,prepared,O
929,by,O
929,Akanisi,B-PER
929,.,O
930,Do,O
930,you,O
930,remember,O
930,when,O
930,Waisea,B-PER
930,joined,O
930,the,O
930,company,O
930,?,O
931,Can,O
931,you,O
931,schedule,O
931,a,O
931,meeting,O
931,with,O
931,Inoke,B-PER
931,next,O
931,week,O
931,?,O
932,Nobody,O
932,expected,O
932,Melaia,B-PER
932,to,O
932,handle,O
932,the,O
932,crisis,O
932,so,O
932,well,O
932,.,O
933,Tinai,B-PER
933,and,O
933,his,O
933,colleague,O
933,Litia,B-PER
933,handled,O
933,the,O
933,presentation,O
933,together,O
933,.,O
934,The,O
934,final,O
934,report,O
934,was,O
934,prepared,O
934,by,O
934,Seru,B-PER
934,.,O
935,What,O
935,did,O
935,Joeli,B-PER
935,say,O
935,about,O
935,the,O
935,proposal,O
935,yesterday,O
935,?,O
936,During,O
936,yesterday,O
936,',O
936,s,O
936,meeting,O
936,",",O
936,Waisea,B-PER
936,brought,O
936,up,O
936,an,O
936,interesting,O
936,point,O
936,.,O
937,After,O
937,the,O
937,interview,O
937,",",O
937,we,O
937,offered,O
937,Viliame,B-PER
937,the,O
937,position,O
937,.,O
938,Melaia,B-PER
938,said,O
938,that,O
938,Seru,B-PER
938,might,O
938,be,O
938,late,O
938,due,O
938,to,O
938,traffic,O
938,.,O
939,Joseva,B-PER
939,",",O
939,the,O
939,regional,O
939,director,O
939,",",O
939,approved,O
939,the,O
939,budget,O
939,.,O
940,This,O
940,is,O
940,Waisea,B-PER
940,",",O
940,our,O
940,new,O
940,team,O
940,member,O
940,.,O
941,Nobody,O
941,expected,O
941,Joseva,B-PER
941,to,O
941,handle,O
941,the,O
941,crisis,O
941,so,O
941,well,O
941,.,O
942,What,O
942,did,O
942,Joseva,B-PER
942,say,O
942,about,O
942,the,O
942,proposal,O
942,yesterday,O
942,?,O
943,My,O
943,name,O
943,is,O
943,Tomasi,B-PER
943,.,O
944,Krishneel,B-PER
944,said,O
944,that,O
944,Esala,B-PER
944,might,O
944,be,O
944,late,O
944,due,O
944,to,O
944,traffic,O
944,.,O
945,The,O
945,person,O
945,you,O
945,spoke,O
945,to,O
945,earlier,O
945,",",O
945,Mosese,B-PER
945,",",O
945,will,O
945,send,O
945,the,O
945,report,O
945,.,O
946,During,O
946,yesterday,O
946,',O
946,s,O
946,meeting,O
946,",",O
946,Tinai,B-PER
946,brought,O
946,up,O
946,an,O
946,interesting,O
946,point,O
946,.,O
947,Can,O
947,you,O
947,schedule,O
947,a,O
947,meeting,O
947,with,O
947,Litia,B-PER
947,next,O
947,week,O
947,?,O
948,This,O
948,is,O
948,Unaisi,B-PER
948,",",O
948,our,O
948,new,O
948,team,O
948,member,O
948,.,O
949,My,O
949,name,O
949,is,O
949,Rusiate,B-PER
949,.,O
950,Rusiate,B-PER
950,",",O
950,the,O
950,new,O
950,project,O
950,manager,O
950,",",O
950,presented,O
950,the,O
950,budget,O
950,.,O
951,The,O
951,report,O
951,",",O
951,as,O
951,mentioned,O
951,by,O
951,Melaia,B-PER
951,(,O
951,our,O
951,new,O
951,data,O
951,analyst,O
951,),O
951,",",O
951,needs,O
951,a,O
951,revision,O
951,.,O
952,My,O
952,name,O
952,is,O
952,Akanisi,B-PER
952,.,O
953,Seru,B-PER
953,introduced,O
953,Melaia,B-PER
953,as,O
953,the,O
953,lead,O
953,consultant,O
953,on,O
953,the,O
953,project,O
953,.,O
954,Can,O
954,you,O
954,schedule,O
954,a,O
954,meeting,O
954,with,O
954,Esala,B-PER
954,next,O
954,week,O
954,?,O
955,Mereoni,B-PER
955,said,O
955,that,O
955,Tevita,B-PER
955,might,O
955,be,O
955,late,O
955,due,O
955,to,O
955,traffic,O
955,.,O
956,Akanisi,B-PER
956,said,O
956,that,O
956,Tevita,B-PER
956,might,O
956,be,O
956,late,O
956,due,O
956,to,O
956,traffic,O
956,.,O
957,Although,O
957,Akanisi,B-PER
957,was,O
957,nervous,O
957,",",O
957,she,O
957,performed,O
957,well,O
957,.,O
958,At,O
958,the,O
958,annual,O
958,summit,O
958,in,O
958,Kuala,O
958,Lumpur,O
958,",",O
958,Tevita,B-PER
958,gave,O
958,a,O
958,keynote,O
958,speech,O
958,.,O
959,This,O
959,is,O
959,Tinai,B-PER
959,",",O
959,our,O
959,new,O
959,team,O
959,member,O
959,.,O
960,The,O
960,final,O
960,report,O
960,was,O
960,prepared,O
960,by,O
960,Mosese,B-PER
960,.,O
961,Do,O
961,you,O
961,remember,O
961,when,O
961,Mereoni,B-PER
961,joined,O
961,the,O
961,company,O
961,?,O
962,Isn,O
962,',O
962,t,O
962,Joseva,B-PER
962,presenting,O
962,at,O
962,the,O
962,conference,O
962,?,O
963,The,O
963,person,O
963,you,O
963,spoke,O
963,to,O
963,earlier,O
963,",",O
963,Waisea,B-PER
963,",",O
963,will,O
963,send,O
963,the,O
963,report,O
963,.,O
964,This,O
964,is,O
964,Waisea,B-PER
964,",",O
964,our,O
964,new,O
964,team,O
964,member,O
964,.,O
965,Isn,O
965,',O
965,t,O
965,Siteri,B-PER
965,presenting,O
965,at,O
965,the,O
965,conference,O
965,?,O
966,The,O
966,final,O
966,report,O
966,was,O
966,prepared,O
966,by,O
966,Tinai,B-PER
966,.,O
967,Everyone,O
967,was,O
967,waiting,O
967,for,O
967,Tinai,B-PER
967,to,O
967,arrive,O
967,.,O
968,The,O
968,report,O
968,",",O
968,as,O
968,mentioned,O
968,by,O
968,Mosese,B-PER
968,(,O
968,our,O
968,new,O
968,data,O
968,analyst,O
968,),O
968,",",O
968,needs,O
968,a,O
968,revision,O
968,.,O
969,Rusiate,B-PER
969,and,O
969,his,O
969,colleague,O
969,Joseva,B-PER
969,handled,O
969,the,O
969,presentation,O
969,together,O
969,.,O
970,After,O
970,the,O
970,interview,O
970,",",O
970,we,O
970,offered,O
970,Waisea,B-PER
970,the,O
970,position,O
970,.,O
971,The,O
971,report,O
971,",",O
971,as,O
971,mentioned,O
971,by,O
971,Esala,B-PER
971,(,O
971,our,O
971,new,O
971,data,O
971,analyst,O
971,),O
971,",",O
971,needs,O
971,a,O
971,revision,O
971,.,O
972,Eroni,B-PER
972,and,O
972,his,O
972,colleague,O
972,Tinai,B-PER
972,handled,O
972,the,O
972,presentation,O
972,together,O
972,.,O
973,Although,O
973,Siteri,B-PER
973,was,O
973,nervous,O
973,",",O
973,she,O
973,performed,O
973,well,O
973,.,O
974,Krishneel,B-PER
974,said,O
974,that,O
974,Akanisi,B-PER
974,might,O
974,be,O
974,late,O
974,due,O
974,to,O
974,traffic,O
974,.,O
975,What,O
975,did,O
975,Viliame,B-PER
975,say,O
975,about,O
975,the,O
975,proposal,O
975,yesterday,O
975,?,O
976,The,O
976,report,O
976,",",O
976,as,O
976,mentioned,O
976,by,O
976,Unaisi,B-PER
976,(,O
976,our,O
976,new,O
976,data,O
976,analyst,O
976,),O
976,",",O
976,needs,O
976,a,O
976,revision,O
976,.,O
977,Inoke,B-PER
977,",",O
977,the,O
977,new,O
977,project,O
977,manager,O
977,",",O
977,presented,O
977,the,O
977,budget,O
977,.,O
978,Do,O
978,you,O
978,remember,O
978,when,O
978,Waisea,B-PER
978,joined,O
978,the,O
978,company,O
978,?,O
979,After,O
979,the,O
979,interview,O
979,",",O
979,we,O
979,offered,O
979,Joeli,B-PER
979,the,O
979,position,O
979,.,O
980,Isn,O
980,',O
980,t,O
980,Inoke,B-PER
980,presenting,O
980,at,O
980,the,O
980,conference,O
980,?,O
981,Isn,O
981,',O
981,t,O
981,Joeli,B-PER
981,presenting,O
981,at,O
981,the,O
981,conference,O
981,?,O
982,During,O
982,yesterday,O
982,',O
982,s,O
982,meeting,O
982,",",O
982,Eroni,B-PER
982,brought,O
982,up,O
982,an,O
982,interesting,O
982,point,O
982,.,O
983,Do,O
983,you,O
983,remember,O
983,when,O
983,Siteri,B-PER
983,joined,O
983,the,O
983,company,O
983,?,O
984,Tinai,B-PER
984,introduced,O
984,Inoke,B-PER
984,as,O
984,the,O
984,lead,O
984,consultant,O
984,on,O
984,the,O
984,project,O
984,.,O
985,During,O
985,yesterday,O
985,',O
985,s,O
985,meeting,O
985,",",O
985,Esala,B-PER
985,brought,O
985,up,O
985,an,O
985,interesting,O
985,point,O
985,.,O
986,Although,O
986,Siteri,B-PER
986,was,O
986,nervous,O
986,",",O
986,she,O
986,performed,O
986,well,O
986,.,O
987,What,O
987,did,O
987,Inoke,B-PER
987,say,O
987,about,O
987,the,O
987,proposal,O
987,yesterday,O
987,?,O
988,Can,O
988,you,O
988,schedule,O
988,a,O
988,meeting,O
988,with,O
988,Melaia,B-PER
988,next,O
988,week,O
988,?,O
989,The,O
989,final,O
989,report,O
989,was,O
989,prepared,O
989,by,O
989,Litia,B-PER
989,.,O
990,Have,O
990,you,O
990,met,O
990,Siteri,B-PER
990,from,O
990,the,O
990,accounting,O
990,department,O
990,?,O
991,What,O
991,did,O
991,Joeli,B-PER
991,say,O
991,about,O
991,the,O
991,proposal,O
991,yesterday,O
991,?,O
992,The,O
992,person,O
992,you,O
992,spoke,O
992,to,O
992,earlier,O
992,",",O
992,Mosese,B-PER
992,",",O
992,will,O
992,send,O
992,the,O
992,report,O
992,.,O
993,At,O
993,the,O
993,annual,O
993,summit,O
993,in,O
993,Kuala,O
993,Lumpur,O
993,",",O
993,Eroni,B-PER
993,gave,O
993,a,O
993,keynote,O
993,speech,O
993,.,O
994,It,O
994,was,O
994,Joeli,B-PER
994,who,O
994,finalized,O
994,the,O
994,agreement,O
994,.,O
995,Joeli,B-PER
995,",",O
995,the,O
995,new,O
995,project,O
995,manager,O
995,",",O
995,presented,O
995,the,O
995,budget,O
995,.,O
996,Have,O
996,you,O
996,met,O
996,Tinai,B-PER
996,from,O
996,the,O
996,accounting,O
996,department,O
996,?,O
997,Can,O
997,you,O
997,schedule,O
997,a,O
997,meeting,O
997,with,O
997,Siteri,B-PER
997,next,O
997,week,O
997,?,O
998,I,O
998,met,O
998,Viliame,B-PER
998,and,O
998,Seru,B-PER
998,at,O
998,the,O
998,workshop,O
998,in,O
998,Jakarta,O
998,.,O
999,Isn,O
999,',O
999,t,O
999,Waisea,B-PER
999,presenting,O
999,at,O
999,the,O
999,conference,O
999,?,O
