sentence_id,token,tag
953,Hazel,B-PER
953,(,O
953,our,O
953,new,O
953,data,O
953,analyst,O
953,),O
953,",",O
953,needs,O
953,a,O
953,revision,O
953,.,O
954,Have,O
954,you,O
954,met,O
954,Jay,B-PER
954,from,O
954,the,O
954,accounting,O
954,department,O
954,?,O
955,This,O
955,is,O
955,Wren,B-PER
955,",",O
955,our,O
955,new,O
955,team,O
955,member,O
955,.,O
956,Val,B-PER
956,",",O
956,the,O
956,regional,O
956,director,O
956,",",O
956,approved,O
956,the,O
956,budget,O
956,.,O
957,Logan,B-PER
957,introduced,O
957,Will,B-PER
957,as,O
957,the,O
957,lead,O
957,consultant,O
957,on,O
957,the,O
957,project,O
957,.,O
958,At,O
958,the,O
958,annual,O
958,summit,O
958,",",O
958,Reed,B-PER
958,gave,O
958,a,O
958,keynote,O
958,speech,O
958,.,O
959,While,O
959,the,O
959,proposal,O
959,was,O
959,being,O
959,finalized,O
959,by,O
959,the,O
959,marketing,O
959,team,O
959,",",O
959,Brook,B-PER
959,",",O
959,who,O
959,had,O
959,just,O
959,returned,O
959,",",O
959,raised,O
959,an,O
959,objection,O
959,.,O
960,After,O
960,the,O
960,interview,O
960,",",O
960,we,O
960,offered,O
960,Faith,B-PER
960,the,O
960,position,O
960,.,O
961,Have,O
961,you,O
961,met,O
961,Iris,B-PER
961,from,O
961,the,O
961,accounting,O
961,department,O
961,?,O
962,It,O
962,was,O
962,Val,B-PER
962,who,O
962,finalized,O
962,the,O
962,agreement,O
962,.,O
963,Although,O
963,Leo,B-PER
963,was,O
963,nervous,O
963,",",O
963,they,O
963,performed,O
963,well,O
963,.,O
964,The,O
964,person,O
964,you,O
964,spoke,O
964,to,O
964,earlier,O
964,",",O
964,Phoenix,B-PER
964,",",O
964,will,O
964,send,O
964,the,O
964,report,O
964,.,O
965,It,O
965,was,O
965,Rain,B-PER
965,who,O
965,finalized,O
965,the,O
965,agreement,O
965,.,O
966,It,O
966,was,O
966,Jay,B-PER
966,who,O
966,finalized,O
966,the,O
966,agreement,O
966,.,O
967,At,O
967,the,O
967,annual,O
967,summit,O
967,",",O
967,Sonny,B-PER
967,gave,O
967,a,O
967,keynote,O
967,speech,O
967,.,O
968,This,O
968,is,O
968,Robin,B-PER
968,",",O
968,our,O
968,new,O
968,team,O
968,member,O
968,.,O
969,Have,O
969,you,O
969,met,O
969,Sunny,B-PER
969,from,O
969,the,O
969,accounting,O
969,department,O
969,?,O
970,The,O
970,consultant,O
970,who,O
970,was,O
970,hired,O
970,by,O
970,Miles,B-PER
970,recommended,O
970,a,O
970,new,O
970,tool,O
970,.,O
971,Raven,B-PER
971,",",O
971,the,O
971,new,O
971,project,O
971,manager,O
971,",",O
971,presented,O
971,the,O
971,budget,O
971,.,O
972,My,O
972,name,O
972,is,O
972,Melody,B-PER
972,.,O
973,The,O
973,person,O
973,you,O
973,spoke,O
973,to,O
973,earlier,O
973,",",O
973,Fern,B-PER
973,",",O
973,will,O
973,send,O
973,the,O
973,report,O
973,.,O
974,Although,O
974,Spring,B-PER
974,was,O
974,nervous,O
974,",",O
974,they,O
974,performed,O
974,well,O
974,.,O
975,It,O
975,was,O
975,Sonny,B-PER
975,who,O
975,finalized,O
975,the,O
975,agreement,O
975,.,O
976,It,O
976,was,O
976,Robin,B-PER
976,who,O
976,finalized,O
976,the,O
976,agreement,O
976,.,O
977,At,O
977,the,O
977,annual,O
977,summit,O
977,",",O
977,Thorn,B-PER
977,gave,O
977,a,O
977,keynote,O
977,speech,O
977,.,O
978,Isn,O
978,',O
978,t,O
978,Noel,B-PER
978,presenting,O
978,at,O
978,the,O
978,conference,O
978,?,O
979,It,O
979,was,O
979,Wade,B-PER
979,who,O
979,finalized,O
979,the,O
979,agreement,O
979,.,O
980,Isn,O
980,',O
980,t,O
980,Dawn,B-PER
980,presenting,O
980,at,O
980,the,O
980,conference,O
980,?,O
981,Clay,B-PER
981,introduced,O
981,Misty,B-PER
981,as,O
981,the,O
981,lead,O
981,consultant,O
981,on,O
981,the,O
981,project,O
981,.,O
982,What,O
982,did,O
982,Leo,B-PER
982,say,O
982,about,O
982,the,O
982,proposal,O
982,yesterday,O
982,?,O
983,The,O
983,report,O
983,",",O
983,as,O
983,mentioned,O
983,by,O
983,Rusty,B-PER
983,(,O
983,our,O
983,new,O
983,data,O
983,analyst,O
983,),O
983,",",O
983,needs,O
983,a,O
983,revision,O
983,.,O
984,Rain,B-PER
984,",",O
984,the,O
984,new,O
984,project,O
984,manager,O
984,",",O
984,presented,O
984,the,O
984,budget,O
984,.,O
985,It,O
985,was,O
985,Candy,B-PER
985,who,O
985,finalized,O
985,the,O
985,agreement,O
985,.,O
986,My,O
986,name,O
986,is,O
986,Star,B-PER
986,.,O
987,It,O
987,was,O
987,Miles,B-PER
987,who,O
987,finalized,O
987,the,O
987,agreement,O
987,.,O
988,This,O
988,is,O
988,Ginger,B-PER
988,",",O
988,our,O
988,new,O
988,team,O
988,member,O
988,.,O
989,Nobody,O
989,expected,O
989,Logan,B-PER
989,to,O
989,handle,O
989,the,O
989,crisis,O
989,so,O
989,well,O
989,.,O
990,The,O
990,person,O
990,you,O
990,spoke,O
990,to,O
990,earlier,O
990,",",O
990,Lucky,B-PER
990,",",O
990,will,O
990,send,O
990,the,O
990,report,O
990,.,O
991,This,O
991,is,O
991,Rose,B-PER
991,",",O
991,our,O
991,new,O
991,team,O
991,member,O
991,.,O
992,It,O
992,was,O
992,Timber,B-PER
992,who,O
992,finalized,O
992,the,O
992,agreement,O
992,.,O
993,Hunter,B-PER
993,",",O
993,the,O
993,new,O
993,project,O
993,manager,O
993,",",O
993,presented,O
993,the,O
993,budget,O
993,.,O
994,After,O
994,the,O
994,interview,O
994,",",O
994,we,O
994,offered,O
994,Wade,B-PER
994,the,O
994,position,O
994,.,O
995,This,O
995,is,O
995,Mercy,B-PER
995,",",O
995,our,O
995,new,O
995,team,O
995,member,O
995,.,O
996,Rock,B-PER
996,introduced,O
996,Snow,B-PER
996,as,O
996,the,O
996,lead,O
996,consultant,O
996,on,O
996,the,O
996,project,O
996,.,O
997,The,O
997,final,O
997,report,O
997,was,O
997,prepared,O
997,by,O
997,Ash,B-PER
997,.,O
998,Both,O
998,Rusty,B-PER
998,and,O
998,Holly,B-PER
998,have,O
998,extensive,O
998,experience,O
998,in,O
998,logistics,O
998,.,O
999,Do,O
999,you,O
999,remember,O
999,when,O
999,Heather,B-PER
999,joined,O
999,the,O
999,company,O
999,?,O
