sentence_id,token,tag
914,new,O
914,tool,O
914,.,O
915,Gunay,B-PER
915,and,O
915,his,O
915,colleague,O
915,Orxan,B-PER
915,handled,O
915,the,O
915,presentation,O
915,together,O
915,.,O
916,After,O
916,the,O
916,interview,O
916,",",O
916,we,O
916,offered,O
916,Imran,B-PER
916,the,O
916,position,O
916,.,O
917,The,O
917,consultant,O
917,who,O
917,was,O
917,hired,O
917,bySadaf,O
917,recommended,O
917,a,O
917,new,O
917,tool,O
917,.,O
918,Both,O
918,Yu,B-PER
918,and,O
918,Lin,B-PER
918,have,O
918,extensive,O
918,experience,O
918,in,O
918,logistics,O
918,.,O
919,My,O
919,name,O
919,is,O
919,Giorgi,B-PER
919,.,O
920,Both,O
920,Yuko,B-PER
920,and,O
920,Keiko,B-PER
920,have,O
920,extensive,O
920,experience,O
920,in,O
920,logistics,O
920,.,O
921,Isn,O
921,',O
921,t,O
921,Nur,B-PER
921,presenting,O
921,at,O
921,the,O
921,conference,O
921,?,O
922,Jen,B-PER
922,",",O
922,the,O
922,regional,O
922,director,O
922,",",O
922,approved,O
922,the,O
922,budget,O
922,.,O
923,Can,O
923,you,O
923,schedule,O
923,a,O
923,meeting,O
923,with,O
923,Liu,B-PER
923,next,O
923,week,O
923,?,O
924,Jen,B-PER
924,said,O
924,that,O
924,Jun,B-PER
924,might,O
924,be,O
924,late,O
924,due,O
924,to,O
924,traffic,O
924,.,O
925,At,O
925,the,O
925,annual,O
925,summit,O
925,in,O
925,Kuala,O
925,Lumpur,O
925,",",O
925,أم,B-PER
925,gave,O
925,a,O
925,keynote,O
925,speech,O
925,.,O
926,While,O
926,the,O
926,proposal,O
926,was,O
926,being,O
926,finalized,O
926,by,O
926,the,O
926,marketing,O
926,team,O
926,",",O
926,Avi,B-PER
926,",",O
926,who,O
926,had,O
926,just,O
926,returned,O
926,from,O
926,Singapore,O
926,",",O
926,raised,O
926,an,O
926,objection,O
926,.,O
927,At,O
927,the,O
927,annual,O
927,summit,O
927,in,O
927,Kuala,O
927,Lumpur,O
927,",",O
927,Eden,B-PER
927,gave,O
927,a,O
927,keynote,O
927,speech,O
927,.,O
928,The,O
928,person,O
928,you,O
928,spoke,O
928,to,O
928,earlier,O
928,",",O
928,Lior,B-PER
928,",",O
928,will,O
928,send,O
928,the,O
928,report,O
928,.,O
929,The,O
929,woman,O
929,seen,O
929,talking,O
929,to,O
929,Lim,B-PER
929,was,O
929,the,O
929,CEO,O
929,.,O
930,Have,O
930,you,O
930,met,O
930,Achmad,B-PER
930,from,O
930,the,O
930,accounting,O
930,department,O
930,?,O
931,The,O
931,consultant,O
931,who,O
931,was,O
931,hired,O
931,byMerdan,O
931,recommended,O
931,a,O
931,new,O
931,tool,O
931,.,O
932,Can,O
932,you,O
932,schedule,O
932,a,O
932,meeting,O
932,with,O
932,Jannat,B-PER
932,next,O
932,week,O
932,?,O
933,During,O
933,yesterday,O
933,',O
933,s,O
933,meeting,O
933,",",O
933,Liu,B-PER
933,brought,O
933,up,O
933,an,O
933,interesting,O
933,point,O
933,.,O
934,While,O
934,the,O
934,proposal,O
934,was,O
934,being,O
934,finalized,O
934,by,O
934,the,O
934,marketing,O
934,team,O
934,",",O
934,Rajesh,B-PER
934,",",O
934,who,O
934,had,O
934,just,O
934,returned,O
934,from,O
934,Singapore,O
934,",",O
934,raised,O
934,an,O
934,objection,O
934,.,O
935,What,O
935,did,O
935,Yang,B-PER
935,say,O
935,about,O
935,the,O
935,proposal,O
935,yesterday,O
935,?,O
936,The,O
936,consultant,O
936,who,O
936,was,O
936,hired,O
936,byAbdhulla,O
936,recommended,O
936,a,O
936,new,O
936,tool,O
936,.,O
937,The,O
937,report,O
937,",",O
937,as,O
937,mentioned,O
937,by,O
937,Wong,B-PER
937,(,O
937,our,O
937,new,O
937,data,O
937,analyst,O
937,),O
937,",",O
937,needs,O
937,a,O
937,revision,O
937,.,O
938,Can,O
938,you,O
938,schedule,O
938,a,O
938,meeting,O
938,with,O
938,Ain,B-PER
938,next,O
938,week,O
938,?,O
939,While,O
939,the,O
939,proposal,O
939,was,O
939,being,O
939,finalized,O
939,by,O
939,the,O
939,marketing,O
939,team,O
939,",",O
939,Winnie,B-PER
939,",",O
939,who,O
939,had,O
939,just,O
939,returned,O
939,from,O
939,Singapore,O
939,",",O
939,raised,O
939,an,O
939,objection,O
939,.,O
940,At,O
940,the,O
940,annual,O
940,summit,O
940,in,O
940,Kuala,O
940,Lumpur,O
940,",",O
940,May,B-PER
940,gave,O
940,a,O
940,keynote,O
940,speech,O
940,.,O
941,The,O
941,report,O
941,",",O
941,as,O
941,mentioned,O
941,by,O
941,ابو,B-PER
941,(,O
941,our,O
941,new,O
941,data,O
941,analyst,O
941,),O
941,",",O
941,needs,O
941,a,O
941,revision,O
941,.,O
942,My,O
942,name,O
942,is,O
942,Nini,B-PER
942,.,O
943,The,O
943,person,O
943,you,O
943,spoke,O
943,to,O
943,earlier,O
943,",",O
943,미숙,B-PER
943,",",O
943,will,O
943,send,O
943,the,O
943,report,O
943,.,O
944,Can,O
944,you,O
944,schedule,O
944,a,O
944,meeting,O
944,with,O
944,Maya,B-PER
944,next,O
944,week,O
944,?,O
945,What,O
945,did,O
945,Lin,B-PER
945,say,O
945,about,O
945,the,O
945,proposal,O
945,yesterday,O
945,?,O
946,Aygul,B-PER
946,said,O
946,that,O
946,Eziz,B-PER
946,might,O
946,be,O
946,late,O
946,due,O
946,to,O
946,traffic,O
946,.,O
947,The,O
947,woman,O
947,seen,O
947,talking,O
947,to,O
947,نجیب,B-PER
947,الله,I-PER
947,was,O
947,the,O
947,CEO,O
947,.,O
948,Everyone,O
948,was,O
948,waiting,O
948,for,O
948,Nur,B-PER
948,to,O
948,arrive,O
948,.,O
949,أبو,B-PER
949,said,O
949,that,O
949,ياسمين,B-PER
949,might,O
949,be,O
949,late,O
949,due,O
949,to,O
949,traffic,O
949,.,O
950,Everyone,O
950,was,O
950,waiting,O
950,for,O
950,Amir,B-PER
950,to,O
950,arrive,O
950,.,O
951,Nobody,O
951,expected,O
951,Orxan,B-PER
951,to,O
951,handle,O
951,the,O
951,crisis,O
951,so,O
951,well,O
951,.,O
952,It,O
952,was,O
952,امير,B-PER
952,who,O
952,finalized,O
952,the,O
952,agreement,O
952,.,O
953,The,O
953,woman,O
953,seen,O
953,talking,O
953,to,O
953,Mohd,B-PER
953,was,O
953,the,O
953,CEO,O
953,.,O
954,Nobody,O
954,expected,O
954,Eziz,B-PER
954,to,O
954,handle,O
954,the,O
954,crisis,O
954,so,O
954,well,O
954,.,O
955,Bahar,B-PER
955,",",O
955,the,O
955,regional,O
955,director,O
955,",",O
955,approved,O
955,the,O
955,budget,O
955,.,O
956,Noor,B-PER
956,",",O
956,the,O
956,new,O
956,project,O
956,manager,O
956,",",O
956,presented,O
956,the,O
956,budget,O
956,.,O
957,Petr,B-PER
957,introduced,O
957,Hana,B-PER
957,as,O
957,the,O
957,lead,O
957,consultant,O
957,on,O
957,the,O
957,project,O
957,.,O
958,During,O
958,yesterday,O
958,',O
958,s,O
958,meeting,O
958,",",O
958,محمود,B-PER
958,brought,O
958,up,O
958,an,O
958,interesting,O
958,point,O
958,.,O
959,Everyone,O
959,was,O
959,waiting,O
959,for,O
959,Jocelyn,B-PER
959,to,O
959,arrive,O
959,.,O
960,Have,O
960,you,O
960,met,O
960,Батыр,B-PER
960,from,O
960,the,O
960,accounting,O
960,department,O
960,?,O
961,Pov,B-PER
961,introduced,O
961,ច,O
961,ា,O
961,ន,O
961,់,O
961,as,O
961,the,O
961,lead,O
961,consultant,O
961,on,O
961,the,O
961,project,O
961,.,O
962,At,O
962,the,O
962,annual,O
962,summit,O
962,in,O
962,Kuala,O
962,Lumpur,O
962,",",O
962,Raju,B-PER
962,gave,O
962,a,O
962,keynote,O
962,speech,O
962,.,O
963,Nobody,O
963,expected,O
963,Shohrat,B-PER
963,to,O
963,handle,O
963,the,O
963,crisis,O
963,so,O
963,well,O
963,.,O
964,During,O
964,yesterday,O
964,',O
964,s,O
964,meeting,O
964,",",O
964,Nurul,B-PER
964,brought,O
964,up,O
964,an,O
964,interesting,O
964,point,O
964,.,O
965,The,O
965,report,O
965,",",O
965,as,O
965,mentioned,O
965,by,O
965,احمد,B-PER
965,(,O
965,our,O
965,new,O
965,data,O
965,analyst,O
965,),O
965,",",O
965,needs,O
965,a,O
965,revision,O
965,.,O
966,The,O
966,report,O
966,",",O
966,as,O
966,mentioned,O
966,by,O
966,Hiroyuki,B-PER
966,(,O
966,our,O
966,new,O
966,data,O
966,analyst,O
966,),O
966,",",O
966,needs,O
966,a,O
966,revision,O
966,.,O
967,The,O
967,final,O
967,report,O
967,was,O
967,prepared,O
967,by,O
967,ام,B-PER
967,.,O
968,أم,B-PER
968,introduced,O
968,Ahmad,B-PER
968,as,O
968,the,O
968,lead,O
968,consultant,O
968,on,O
968,the,O
968,project,O
968,.,O
969,علي,B-PER
969,said,O
969,that,O
969,أحمد,B-PER
969,might,O
969,be,O
969,late,O
969,due,O
969,to,O
969,traffic,O
969,.,O
970,Ivy,B-PER
970,said,O
970,that,O
970,Wong,B-PER
970,might,O
970,be,O
970,late,O
970,due,O
970,to,O
970,traffic,O
970,.,O
971,Everyone,O
971,was,O
971,waiting,O
971,for,O
971,Nur,B-PER
971,to,O
971,arrive,O
971,.,O
972,امل,B-PER
972,introduced,O
972,خالد,B-PER
972,as,O
972,the,O
972,lead,O
972,consultant,O
972,on,O
972,the,O
972,project,O
972,.,O
973,Can,O
973,you,O
973,schedule,O
973,a,O
973,meeting,O
973,with,O
973,Zul,B-PER
973,next,O
973,week,O
973,?,O
974,Isn,O
974,',O
974,t,O
974,Noor,B-PER
974,presenting,O
974,at,O
974,the,O
974,conference,O
974,?,O
975,Everyone,O
975,was,O
975,waiting,O
975,for,O
975,Ali,B-PER
975,to,O
975,arrive,O
975,.,O
976,نور,B-PER
976,and,O
976,his,O
976,colleague,O
976,Alaa,B-PER
976,handled,O
976,the,O
976,presentation,O
976,together,O
976,.,O
977,Jennet,B-PER
977,and,O
977,his,O
977,colleague,O
977,Mekan,B-PER
977,handled,O
977,the,O
977,presentation,O
977,together,O
977,.,O
978,At,O
978,the,O
978,annual,O
978,summit,O
978,in,O
978,Kuala,O
978,Lumpur,O
978,",",O
978,Mona,B-PER
978,gave,O
978,a,O
978,keynote,O
978,speech,O
978,.,O
979,Wong,B-PER
979,said,O
979,that,O
979,Sharon,B-PER
979,might,O
979,be,O
979,late,O
979,due,O
979,to,O
979,traffic,O
979,.,O
980,Have,O
980,you,O
980,met,O
980,ام,B-PER
980,محمد,I-PER
980,from,O
980,the,O
980,accounting,O
980,department,O
980,?,O
981,Can,O
981,you,O
981,schedule,O
981,a,O
981,meeting,O
981,with,O
981,Huang,B-PER
981,next,O
981,week,O
981,?,O
982,Both,O
982,משה,B-PER
982,and,O
982,Amit,B-PER
982,have,O
982,extensive,O
982,experience,O
982,in,O
982,logistics,O
982,.,O
983,After,O
983,the,O
983,interview,O
983,",",O
983,we,O
983,offered,O
983,Li,B-PER
983,the,O
983,position,O
983,.,O
984,The,O
984,person,O
984,you,O
984,spoke,O
984,to,O
984,earlier,O
984,",",O
984,Nor,B-PER
984,",",O
984,will,O
984,send,O
984,the,O
984,report,O
984,.,O
985,The,O
985,consultant,O
985,who,O
985,was,O
985,hired,O
985,byعبدالله,O
985,recommended,O
985,a,O
985,new,O
985,tool,O
985,.,O
986,It,O
986,was,O
986,현주,B-PER
986,who,O
986,finalized,O
986,the,O
986,agreement,O
986,.,O
987,While,O
987,the,O
987,proposal,O
987,was,O
987,being,O
987,finalized,O
987,by,O
987,the,O
987,marketing,O
987,team,O
987,",",O
987,Wong,B-PER
987,",",O
987,who,O
987,had,O
987,just,O
987,returned,O
987,from,O
987,Singapore,O
987,",",O
987,raised,O
987,an,O
987,objection,O
987,.,O
988,Batyr,B-PER
988,and,O
988,his,O
988,colleague,O
988,Ayna,B-PER
988,handled,O
988,the,O
988,presentation,O
988,together,O
988,.,O
989,The,O
989,person,O
989,you,O
989,spoke,O
989,to,O
989,earlier,O
989,",",O
989,احمد,B-PER
989,",",O
989,will,O
989,send,O
989,the,O
989,report,O
989,.,O
990,نور,B-PER
990,",",O
990,the,O
990,regional,O
990,director,O
990,",",O
990,approved,O
990,the,O
990,budget,O
990,.,O
991,Can,O
991,you,O
991,schedule,O
991,a,O
991,meeting,O
991,with,O
991,Aiminath,B-PER
991,next,O
991,week,O
991,?,O
992,What,O
992,did,O
992,Cathy,B-PER
992,say,O
992,about,O
992,the,O
992,proposal,O
992,yesterday,O
992,?,O
993,Nobody,O
993,expected,O
993,Nurul,B-PER
993,to,O
993,handle,O
993,the,O
993,crisis,O
993,so,O
993,well,O
993,.,O
994,I,O
994,met,O
994,Reza,B-PER
994,and,O
994,Pavel,B-PER
994,at,O
994,the,O
994,workshop,O
994,in,O
994,Jakarta,O
994,.,O
995,This,O
995,is,O
995,Nur,B-PER
995,",",O
995,our,O
995,new,O
995,team,O
995,member,O
995,.,O
996,Anar,B-PER
996,",",O
996,the,O
996,regional,O
996,director,O
996,",",O
996,approved,O
996,the,O
996,budget,O
996,.,O
997,Rani,B-PER
997,said,O
997,that,O
997,Fatma,B-PER
997,might,O
997,be,O
997,late,O
997,due,O
997,to,O
997,traffic,O
997,.,O
998,The,O
998,person,O
998,you,O
998,spoke,O
998,to,O
998,earlier,O
998,",",O
998,Lee,B-PER
998,",",O
998,will,O
998,send,O
998,the,O
998,report,O
998,.,O
999,Have,O
999,you,O
999,met,O
999,Ng,B-PER
999,from,O
999,the,O
999,accounting,O
999,department,O
999,?,O
