sentence_id,token,tag
912,the,O
912,proposal,O
912,yesterday,O
912,?,O
913,Mark,B-PER
913,introduced,O
913,Stephanie,B-PER
913,as,O
913,the,O
913,lead,O
913,consultant,O
913,on,O
913,the,O
913,project,O
913,.,O
914,Michelle,B-PER
914,",",O
914,the,O
914,regional,O
914,director,O
914,",",O
914,approved,O
914,the,O
914,budget,O
914,.,O
915,During,O
915,yesterday,O
915,',O
915,s,O
915,meeting,O
915,",",O
915,Itzel,B-PER
915,brought,O
915,up,O
915,an,O
915,interesting,O
915,point,O
915,.,O
916,Have,O
916,you,O
916,met,O
916,Jennifer,B-PER
916,from,O
916,the,O
916,accounting,O
916,department,O
916,?,O
917,It,O
917,was,O
917,Charmaine,B-PER
917,who,O
917,finalized,O
917,the,O
917,agreement,O
917,.,O
918,This,O
918,is,O
918,Jose,B-PER
918,A,I-PER
918,",",O
918,our,O
918,new,O
918,team,O
918,member,O
918,.,O
919,The,O
919,final,O
919,report,O
919,was,O
919,prepared,O
919,by,O
919,Katherine,B-PER
919,.,O
920,Isn,O
920,',O
920,t,O
920,Oneil,B-PER
920,presenting,O
920,at,O
920,the,O
920,conference,O
920,?,O
921,What,O
921,did,O
921,Jesula,B-PER
921,say,O
921,about,O
921,the,O
921,proposal,O
921,yesterday,O
921,?,O
922,Both,O
922,Josue,B-PER
922,Elias,I-PER
922,and,O
922,Francisca,B-PER
922,De,I-PER
922,have,O
922,extensive,O
922,experience,O
922,in,O
922,logistics,O
922,.,O
923,At,O
923,the,O
923,annual,O
923,summit,O
923,in,O
923,Kuala,O
923,Lumpur,O
923,",",O
923,Wayne,B-PER
923,gave,O
923,a,O
923,keynote,O
923,speech,O
923,.,O
924,Although,O
924,Jose,B-PER
924,was,O
924,nervous,O
924,",",O
924,she,O
924,performed,O
924,well,O
924,.,O
925,Both,O
925,Mari,B-PER
925,and,O
925,Mario,B-PER
925,have,O
925,extensive,O
925,experience,O
925,in,O
925,logistics,O
925,.,O
926,Do,O
926,you,O
926,remember,O
926,when,O
926,Elizabeth,B-PER
926,joined,O
926,the,O
926,company,O
926,?,O
927,The,O
927,final,O
927,report,O
927,was,O
927,prepared,O
927,by,O
927,Chris,B-PER
927,.,O
928,Everyone,O
928,was,O
928,waiting,O
928,for,O
928,Shanice,B-PER
928,to,O
928,arrive,O
928,.,O
929,My,O
929,name,O
929,is,O
929,Edgar,B-PER
929,.,O
930,At,O
930,the,O
930,annual,O
930,summit,O
930,in,O
930,Kuala,O
930,Lumpur,O
930,",",O
930,Nicole,B-PER
930,gave,O
930,a,O
930,keynote,O
930,speech,O
930,.,O
931,Both,O
931,Mary,B-PER
931,and,O
931,Alejandra,B-PER
931,have,O
931,extensive,O
931,experience,O
931,in,O
931,logistics,O
931,.,O
932,Both,O
932,Carmen,B-PER
932,and,O
932,Marvin,B-PER
932,have,O
932,extensive,O
932,experience,O
932,in,O
932,logistics,O
932,.,O
933,During,O
933,yesterday,O
933,',O
933,s,O
933,meeting,O
933,",",O
933,Yolani,B-PER
933,brought,O
933,up,O
933,an,O
933,interesting,O
933,point,O
933,.,O
934,Can,O
934,you,O
934,schedule,O
934,a,O
934,meeting,O
934,with,O
934,Michael,B-PER
934,next,O
934,week,O
934,?,O
935,Nobody,O
935,expected,O
935,Renesito,B-PER
935,to,O
935,handle,O
935,the,O
935,crisis,O
935,so,O
935,well,O
935,.,O
936,The,O
936,consultant,O
936,who,O
936,was,O
936,hired,O
936,byAngella,O
936,recommended,O
936,a,O
936,new,O
936,tool,O
936,.,O
937,The,O
937,report,O
937,",",O
937,as,O
937,mentioned,O
937,by,O
937,Maritza,B-PER
937,(,O
937,our,O
937,new,O
937,data,O
937,analyst,O
937,),O
937,",",O
937,needs,O
937,a,O
937,revision,O
937,.,O
938,During,O
938,yesterday,O
938,',O
938,s,O
938,meeting,O
938,",",O
938,Esteban,B-PER
938,brought,O
938,up,O
938,an,O
938,interesting,O
938,point,O
938,.,O
939,While,O
939,the,O
939,proposal,O
939,was,O
939,being,O
939,finalized,O
939,by,O
939,the,O
939,marketing,O
939,team,O
939,",",O
939,Mayra,B-PER
939,",",O
939,who,O
939,had,O
939,just,O
939,returned,O
939,from,O
939,Singapore,O
939,",",O
939,raised,O
939,an,O
939,objection,O
939,.,O
940,Jose,B-PER
940,Erick,I-PER
940,introduced,O
940,Esmeralda,B-PER
940,De,I-PER
940,Jesus,I-PER
940,as,O
940,the,O
940,lead,O
940,consultant,O
940,on,O
940,the,O
940,project,O
940,.,O
941,While,O
941,the,O
941,proposal,O
941,was,O
941,being,O
941,finalized,O
941,by,O
941,the,O
941,marketing,O
941,team,O
941,",",O
941,Hernández,B-PER
941,",",O
941,who,O
941,had,O
941,just,O
941,returned,O
941,from,O
941,Singapore,O
941,",",O
941,raised,O
941,an,O
941,objection,O
941,.,O
942,Can,O
942,you,O
942,schedule,O
942,a,O
942,meeting,O
942,with,O
942,Michelet,B-PER
942,next,O
942,week,O
942,?,O
943,Dwayne,B-PER
943,",",O
943,the,O
943,regional,O
943,director,O
943,",",O
943,approved,O
943,the,O
943,budget,O
943,.,O
944,Have,O
944,you,O
944,met,O
944,Juan,B-PER
944,from,O
944,the,O
944,accounting,O
944,department,O
944,?,O
945,Oshane,B-PER
945,and,O
945,his,O
945,colleague,O
945,Kemar,B-PER
945,handled,O
945,the,O
945,presentation,O
945,together,O
945,.,O
946,The,O
946,report,O
946,",",O
946,as,O
946,mentioned,O
946,by,O
946,Alejandro,B-PER
946,(,O
946,our,O
946,new,O
946,data,O
946,analyst,O
946,),O
946,",",O
946,needs,O
946,a,O
946,revision,O
946,.,O
947,The,O
947,consultant,O
947,who,O
947,was,O
947,hired,O
947,bySarahi,O
947,recommended,O
947,a,O
947,new,O
947,tool,O
947,.,O
948,At,O
948,the,O
948,annual,O
948,summit,O
948,in,O
948,Kuala,O
948,Lumpur,O
948,",",O
948,Idalma,B-PER
948,gave,O
948,a,O
948,keynote,O
948,speech,O
948,.,O
949,Luis,B-PER
949,Alonso,I-PER
949,",",O
949,the,O
949,new,O
949,project,O
949,manager,O
949,",",O
949,presented,O
949,the,O
949,budget,O
949,.,O
950,Everyone,O
950,was,O
950,waiting,O
950,for,O
950,Marielos,B-PER
950,to,O
950,arrive,O
950,.,O
951,This,O
951,is,O
951,Guerline,B-PER
951,",",O
951,our,O
951,new,O
951,team,O
951,member,O
951,.,O
952,Isn,O
952,',O
952,t,O
952,Sarah,B-PER
952,presenting,O
952,at,O
952,the,O
952,conference,O
952,?,O
953,Nobody,O
953,expected,O
953,Jose,B-PER
953,to,O
953,handle,O
953,the,O
953,crisis,O
953,so,O
953,well,O
953,.,O
954,Can,O
954,you,O
954,schedule,O
954,a,O
954,meeting,O
954,with,O
954,Latoya,B-PER
954,next,O
954,week,O
954,?,O
955,I,O
955,met,O
955,Luis,B-PER
955,and,O
955,Maria,B-PER
955,at,O
955,the,O
955,workshop,O
955,in,O
955,Jakarta,O
955,.,O
956,Michelle,B-PER
956,introduced,O
956,John,B-PER
956,as,O
956,the,O
956,lead,O
956,consultant,O
956,on,O
956,the,O
956,project,O
956,.,O
957,Lisa,B-PER
957,said,O
957,that,O
957,Paul,B-PER
957,might,O
957,be,O
957,late,O
957,due,O
957,to,O
957,traffic,O
957,.,O
958,The,O
958,report,O
958,",",O
958,as,O
958,mentioned,O
958,by,O
958,Josue,B-PER
958,Elias,I-PER
958,(,O
958,our,O
958,new,O
958,data,O
958,analyst,O
958,),O
958,",",O
958,needs,O
958,a,O
958,revision,O
958,.,O
959,Everyone,O
959,was,O
959,waiting,O
959,for,O
959,Guerline,B-PER
959,to,O
959,arrive,O
959,.,O
960,Josean,B-PER
960,introduced,O
960,Alondra,B-PER
960,as,O
960,the,O
960,lead,O
960,consultant,O
960,on,O
960,the,O
960,project,O
960,.,O
961,It,O
961,was,O
961,Edgar,B-PER
961,who,O
961,finalized,O
961,the,O
961,agreement,O
961,.,O
962,Everyone,O
962,was,O
962,waiting,O
962,for,O
962,Maritza,B-PER
962,to,O
962,arrive,O
962,.,O
963,My,O
963,name,O
963,is,O
963,Melissa,B-PER
963,.,O
964,I,O
964,met,O
964,Luis,B-PER
964,and,O
964,Juan,B-PER
964,at,O
964,the,O
964,workshop,O
964,in,O
964,Jakarta,O
964,.,O
965,The,O
965,woman,O
965,seen,O
965,talking,O
965,to,O
965,Esteban,B-PER
965,was,O
965,the,O
965,CEO,O
965,.,O
966,After,O
966,the,O
966,interview,O
966,",",O
966,we,O
966,offered,O
966,Irma,B-PER
966,the,O
966,position,O
966,.,O
967,The,O
967,consultant,O
967,who,O
967,was,O
967,hired,O
967,byCecilia,O
967,Jeannette,O
967,recommended,O
967,a,O
967,new,O
967,tool,O
967,.,O
968,This,O
968,is,O
968,Michael,B-PER
968,",",O
968,our,O
968,new,O
968,team,O
968,member,O
968,.,O
969,Unruly,B-PER
969,and,O
969,his,O
969,colleague,O
969,Donna,B-PER
969,handled,O
969,the,O
969,presentation,O
969,together,O
969,.,O
970,It,O
970,was,O
970,Vilma,B-PER
970,Beatriz,I-PER
970,who,O
970,finalized,O
970,the,O
970,agreement,O
970,.,O
971,David,B-PER
971,and,O
971,his,O
971,colleague,O
971,Michael,B-PER
971,handled,O
971,the,O
971,presentation,O
971,together,O
971,.,O
972,The,O
972,final,O
972,report,O
972,was,O
972,prepared,O
972,by,O
972,Shanique,B-PER
972,.,O
973,Kervens,B-PER
973,",",O
973,the,O
973,regional,O
973,director,O
973,",",O
973,approved,O
973,the,O
973,budget,O
973,.,O
974,Vielka,B-PER
974,introduced,O
974,Alberto,B-PER
974,as,O
974,the,O
974,lead,O
974,consultant,O
974,on,O
974,the,O
974,project,O
974,.,O
975,Milagros,B-PER
975,introduced,O
975,Jose,B-PER
975,as,O
975,the,O
975,lead,O
975,consultant,O
975,on,O
975,the,O
975,project,O
975,.,O
976,Milagros,B-PER
976,introduced,O
976,Alberto,B-PER
976,as,O
976,the,O
976,lead,O
976,consultant,O
976,on,O
976,the,O
976,project,O
976,.,O
977,The,O
977,consultant,O
977,who,O
977,was,O
977,hired,O
977,byAngel,O
977,recommended,O
977,a,O
977,new,O
977,tool,O
977,.,O
978,Have,O
978,you,O
978,met,O
978,Edwin,B-PER
978,from,O
978,the,O
978,accounting,O
978,department,O
978,?,O
979,The,O
979,report,O
979,",",O
979,as,O
979,mentioned,O
979,by,O
979,Karla,B-PER
979,(,O
979,our,O
979,new,O
979,data,O
979,analyst,O
979,),O
979,",",O
979,needs,O
979,a,O
979,revision,O
979,.,O
980,The,O
980,consultant,O
980,who,O
980,was,O
980,hired,O
980,byDavid,O
980,recommended,O
980,a,O
980,new,O
980,tool,O
980,.,O
981,I,O
981,met,O
981,Javier,B-PER
981,and,O
981,Luz,B-PER
981,at,O
981,the,O
981,workshop,O
981,in,O
981,Jakarta,O
981,.,O
982,My,O
982,name,O
982,is,O
982,Abdiel,B-PER
982,.,O
983,Nobody,O
983,expected,O
983,Karla,B-PER
983,to,O
983,handle,O
983,the,O
983,crisis,O
983,so,O
983,well,O
983,.,O
984,Everyone,O
984,was,O
984,waiting,O
984,for,O
984,John,B-PER
984,to,O
984,arrive,O
984,.,O
985,Yvrose,B-PER
985,introduced,O
985,Jean,B-PER
985,Baptiste,I-PER
985,as,O
985,the,O
985,lead,O
985,consultant,O
985,on,O
985,the,O
985,project,O
985,.,O
986,The,O
986,final,O
986,report,O
986,was,O
986,prepared,O
986,by,O
986,Guerline,B-PER
986,.,O
987,Nobody,O
987,expected,O
987,Marisol,B-PER
987,to,O
987,handle,O
987,the,O
987,crisis,O
987,so,O
987,well,O
987,.,O
988,Can,O
988,you,O
988,schedule,O
988,a,O
988,meeting,O
988,with,O
988,Edenilson,B-PER
988,next,O
988,week,O
988,?,O
989,Merary,B-PER
989,introduced,O
989,Nahun,B-PER
989,as,O
989,the,O
989,lead,O
989,consultant,O
989,on,O
989,the,O
989,project,O
989,.,O
990,Do,O
990,you,O
990,remember,O
990,when,O
990,Yolani,B-PER
990,joined,O
990,the,O
990,company,O
990,?,O
991,Both,O
991,Melissa,B-PER
991,and,O
991,Kevin,B-PER
991,have,O
991,extensive,O
991,experience,O
991,in,O
991,logistics,O
991,.,O
992,I,O
992,met,O
992,Michael,B-PER
992,and,O
992,Andrew,B-PER
992,at,O
992,the,O
992,workshop,O
992,in,O
992,Jakarta,O
992,.,O
993,The,O
993,consultant,O
993,who,O
993,was,O
993,hired,O
993,byMartha,O
993,recommended,O
993,a,O
993,new,O
993,tool,O
993,.,O
994,The,O
994,woman,O
994,seen,O
994,talking,O
994,to,O
994,Michael,B-PER
994,was,O
994,the,O
994,CEO,O
994,.,O
995,While,O
995,the,O
995,proposal,O
995,was,O
995,being,O
995,finalized,O
995,by,O
995,the,O
995,marketing,O
995,team,O
995,",",O
995,Elizabeth,B-PER
995,",",O
995,who,O
995,had,O
995,just,O
995,returned,O
995,from,O
995,Singapore,O
995,",",O
995,raised,O
995,an,O
995,objection,O
995,.,O
996,The,O
996,woman,O
996,seen,O
996,talking,O
996,to,O
996,Lucas,B-PER
996,Mateo,I-PER
996,was,O
996,the,O
996,CEO,O
996,.,O
997,Nobody,O
997,expected,O
997,Jermaine,B-PER
997,to,O
997,handle,O
997,the,O
997,crisis,O
997,so,O
997,well,O
997,.,O
998,The,O
998,report,O
998,",",O
998,as,O
998,mentioned,O
998,by,O
998,Dariela,B-PER
998,(,O
998,our,O
998,new,O
998,data,O
998,analyst,O
998,),O
998,",",O
998,needs,O
998,a,O
998,revision,O
998,.,O
999,Jesula,B-PER
999,introduced,O
999,Guerda,B-PER
999,as,O
999,the,O
999,lead,O
999,consultant,O
999,on,O
999,the,O
999,project,O
999,.,O
