sentence_id,token,tag
917,I,O
917,met,O
917,Mary,B-PER
917,and,O
917,Luis,B-PER
917,at,O
917,the,O
917,workshop,O
917,in,O
917,Jakarta,O
917,.,O
918,Both,O
918,Diego,B-PER
918,and,O
918,Florencia,B-PER
918,have,O
918,extensive,O
918,experience,O
918,in,O
918,logistics,O
918,.,O
919,Can,O
919,you,O
919,schedule,O
919,a,O
919,meeting,O
919,with,O
919,Jorge,B-PER
919,next,O
919,week,O
919,?,O
920,My,O
920,name,O
920,is,O
920,Natalia,B-PER
920,.,O
921,I,O
921,met,O
921,Santiago,B-PER
921,and,O
921,Adriana,B-PER
921,at,O
921,the,O
921,workshop,O
921,in,O
921,Jakarta,O
921,.,O
922,Isn,O
922,',O
922,t,O
922,Amanda,B-PER
922,presenting,O
922,at,O
922,the,O
922,conference,O
922,?,O
923,My,O
923,name,O
923,is,O
923,Carolina,B-PER
923,.,O
924,After,O
924,the,O
924,interview,O
924,",",O
924,we,O
924,offered,O
924,Jorge,B-PER
924,the,O
924,position,O
924,.,O
925,Both,O
925,Laura,B-PER
925,and,O
925,Ana,B-PER
925,have,O
925,extensive,O
925,experience,O
925,in,O
925,logistics,O
925,.,O
926,Luis,B-PER
926,said,O
926,that,O
926,Carla,B-PER
926,might,O
926,be,O
926,late,O
926,due,O
926,to,O
926,traffic,O
926,.,O
927,Can,O
927,you,O
927,schedule,O
927,a,O
927,meeting,O
927,with,O
927,Jessenia,B-PER
927,next,O
927,week,O
927,?,O
928,Martha,B-PER
928,introduced,O
928,Sandra,B-PER
928,as,O
928,the,O
928,lead,O
928,consultant,O
928,on,O
928,the,O
928,project,O
928,.,O
929,Do,O
929,you,O
929,remember,O
929,when,O
929,Alejandra,B-PER
929,joined,O
929,the,O
929,company,O
929,?,O
930,This,O
930,is,O
930,Victor,B-PER
930,",",O
930,our,O
930,new,O
930,team,O
930,member,O
930,.,O
931,Both,O
931,Jorge,B-PER
931,and,O
931,Javier,B-PER
931,have,O
931,extensive,O
931,experience,O
931,in,O
931,logistics,O
931,.,O
932,What,O
932,did,O
932,Cesar,B-PER
932,say,O
932,about,O
932,the,O
932,proposal,O
932,yesterday,O
932,?,O
933,Stalin,B-PER
933,and,O
933,his,O
933,colleague,O
933,Domenica,B-PER
933,handled,O
933,the,O
933,presentation,O
933,together,O
933,.,O
934,The,O
934,report,O
934,",",O
934,as,O
934,mentioned,O
934,by,O
934,Monica,B-PER
934,(,O
934,our,O
934,new,O
934,data,O
934,analyst,O
934,),O
934,",",O
934,needs,O
934,a,O
934,revision,O
934,.,O
935,David,B-PER
935,",",O
935,the,O
935,new,O
935,project,O
935,manager,O
935,",",O
935,presented,O
935,the,O
935,budget,O
935,.,O
936,Joselyn,B-PER
936,and,O
936,his,O
936,colleague,O
936,Jessenia,B-PER
936,handled,O
936,the,O
936,presentation,O
936,together,O
936,.,O
937,The,O
937,person,O
937,you,O
937,spoke,O
937,to,O
937,earlier,O
937,",",O
937,Alejandro,B-PER
937,",",O
937,will,O
937,send,O
937,the,O
937,report,O
937,.,O
938,Although,O
938,Darwin,B-PER
938,was,O
938,nervous,O
938,",",O
938,she,O
938,performed,O
938,well,O
938,.,O
939,Although,O
939,Sandra,B-PER
939,was,O
939,nervous,O
939,",",O
939,she,O
939,performed,O
939,well,O
939,.,O
940,I,O
940,met,O
940,Mario,B-PER
940,and,O
940,Martha,B-PER
940,at,O
940,the,O
940,workshop,O
940,in,O
940,Jakarta,O
940,.,O
941,Nobody,O
941,expected,O
941,Mary,B-PER
941,to,O
941,handle,O
941,the,O
941,crisis,O
941,so,O
941,well,O
941,.,O
942,During,O
942,yesterday,O
942,',O
942,s,O
942,meeting,O
942,",",O
942,Alejandra,B-PER
942,brought,O
942,up,O
942,an,O
942,interesting,O
942,point,O
942,.,O
943,The,O
943,report,O
943,",",O
943,as,O
943,mentioned,O
943,by,O
943,Pablo,B-PER
943,(,O
943,our,O
943,new,O
943,data,O
943,analyst,O
943,),O
943,",",O
943,needs,O
943,a,O
943,revision,O
943,.,O
944,The,O
944,consultant,O
944,who,O
944,was,O
944,hired,O
944,byCarlos,O
944,recommended,O
944,a,O
944,new,O
944,tool,O
944,.,O
945,Have,O
945,you,O
945,met,O
945,Florencia,B-PER
945,from,O
945,the,O
945,accounting,O
945,department,O
945,?,O
946,Nobody,O
946,expected,O
946,Adriana,B-PER
946,to,O
946,handle,O
946,the,O
946,crisis,O
946,so,O
946,well,O
946,.,O
947,During,O
947,yesterday,O
947,',O
947,s,O
947,meeting,O
947,",",O
947,Verito,B-PER
947,brought,O
947,up,O
947,an,O
947,interesting,O
947,point,O
947,.,O
948,Bruna,B-PER
948,and,O
948,his,O
948,colleague,O
948,Jose,B-PER
948,handled,O
948,the,O
948,presentation,O
948,together,O
948,.,O
949,What,O
949,did,O
949,Milagros,B-PER
949,say,O
949,about,O
949,the,O
949,proposal,O
949,yesterday,O
949,?,O
950,Although,O
950,Claudia,B-PER
950,was,O
950,nervous,O
950,",",O
950,she,O
950,performed,O
950,well,O
950,.,O
951,Can,O
951,you,O
951,schedule,O
951,a,O
951,meeting,O
951,with,O
951,Jorge,B-PER
951,next,O
951,week,O
951,?,O
952,Everyone,O
952,was,O
952,waiting,O
952,for,O
952,Gabriela,B-PER
952,to,O
952,arrive,O
952,.,O
953,What,O
953,did,O
953,Diego,B-PER
953,say,O
953,about,O
953,the,O
953,proposal,O
953,yesterday,O
953,?,O
954,Pablo,B-PER
954,",",O
954,the,O
954,new,O
954,project,O
954,manager,O
954,",",O
954,presented,O
954,the,O
954,budget,O
954,.,O
955,This,O
955,is,O
955,Joselyn,B-PER
955,",",O
955,our,O
955,new,O
955,team,O
955,member,O
955,.,O
956,Juan,B-PER
956,",",O
956,the,O
956,new,O
956,project,O
956,manager,O
956,",",O
956,presented,O
956,the,O
956,budget,O
956,.,O
957,Rosa,B-PER
957,said,O
957,that,O
957,Francisco,B-PER
957,might,O
957,be,O
957,late,O
957,due,O
957,to,O
957,traffic,O
957,.,O
958,Miguel,B-PER
958,and,O
958,his,O
958,colleague,O
958,Juan,B-PER
958,handled,O
958,the,O
958,presentation,O
958,together,O
958,.,O
959,Both,O
959,Claudia,B-PER
959,and,O
959,Juan,B-PER
959,have,O
959,extensive,O
959,experience,O
959,in,O
959,logistics,O
959,.,O
960,Do,O
960,you,O
960,remember,O
960,when,O
960,Mario,B-PER
960,joined,O
960,the,O
960,company,O
960,?,O
961,During,O
961,yesterday,O
961,',O
961,s,O
961,meeting,O
961,",",O
961,Adriana,B-PER
961,brought,O
961,up,O
961,an,O
961,interesting,O
961,point,O
961,.,O
962,The,O
962,report,O
962,",",O
962,as,O
962,mentioned,O
962,by,O
962,Jorge,B-PER
962,(,O
962,our,O
962,new,O
962,data,O
962,analyst,O
962,),O
962,",",O
962,needs,O
962,a,O
962,revision,O
962,.,O
963,My,O
963,name,O
963,is,O
963,Andres,B-PER
963,.,O
964,Can,O
964,you,O
964,schedule,O
964,a,O
964,meeting,O
964,with,O
964,Lucas,B-PER
964,next,O
964,week,O
964,?,O
965,During,O
965,yesterday,O
965,',O
965,s,O
965,meeting,O
965,",",O
965,Silvia,B-PER
965,brought,O
965,up,O
965,an,O
965,interesting,O
965,point,O
965,.,O
966,The,O
966,consultant,O
966,who,O
966,was,O
966,hired,O
966,byMatias,O
966,recommended,O
966,a,O
966,new,O
966,tool,O
966,.,O
967,Both,O
967,Paulo,B-PER
967,and,O
967,Marcos,B-PER
967,have,O
967,extensive,O
967,experience,O
967,in,O
967,logistics,O
967,.,O
968,Isn,O
968,',O
968,t,O
968,Zoila,B-PER
968,presenting,O
968,at,O
968,the,O
968,conference,O
968,?,O
969,Although,O
969,Juan,B-PER
969,was,O
969,nervous,O
969,",",O
969,she,O
969,performed,O
969,well,O
969,.,O
970,While,O
970,the,O
970,proposal,O
970,was,O
970,being,O
970,finalized,O
970,by,O
970,the,O
970,marketing,O
970,team,O
970,",",O
970,Jefferson,B-PER
970,",",O
970,who,O
970,had,O
970,just,O
970,returned,O
970,from,O
970,Singapore,O
970,",",O
970,raised,O
970,an,O
970,objection,O
970,.,O
971,I,O
971,met,O
971,Diego,B-PER
971,and,O
971,David,B-PER
971,at,O
971,the,O
971,workshop,O
971,in,O
971,Jakarta,O
971,.,O
972,My,O
972,name,O
972,is,O
972,Domenica,B-PER
972,.,O
973,Nobody,O
973,expected,O
973,Santiago,B-PER
973,to,O
973,handle,O
973,the,O
973,crisis,O
973,so,O
973,well,O
973,.,O
974,Have,O
974,you,O
974,met,O
974,Gabriel,B-PER
974,from,O
974,the,O
974,accounting,O
974,department,O
974,?,O
975,At,O
975,the,O
975,annual,O
975,summit,O
975,in,O
975,Kuala,O
975,Lumpur,O
975,",",O
975,Susana,B-PER
975,gave,O
975,a,O
975,keynote,O
975,speech,O
975,.,O
976,During,O
976,yesterday,O
976,',O
976,s,O
976,meeting,O
976,",",O
976,Rosa,B-PER
976,brought,O
976,up,O
976,an,O
976,interesting,O
976,point,O
976,.,O
977,Nobody,O
977,expected,O
977,Paulo,B-PER
977,to,O
977,handle,O
977,the,O
977,crisis,O
977,so,O
977,well,O
977,.,O
978,Marcelo,B-PER
978,",",O
978,the,O
978,regional,O
978,director,O
978,",",O
978,approved,O
978,the,O
978,budget,O
978,.,O
979,At,O
979,the,O
979,annual,O
979,summit,O
979,in,O
979,Kuala,O
979,Lumpur,O
979,",",O
979,Diego,B-PER
979,gave,O
979,a,O
979,keynote,O
979,speech,O
979,.,O
980,Claudia,B-PER
980,said,O
980,that,O
980,Marta,B-PER
980,might,O
980,be,O
980,late,O
980,due,O
980,to,O
980,traffic,O
980,.,O
981,Have,O
981,you,O
981,met,O
981,Santiago,B-PER
981,from,O
981,the,O
981,accounting,O
981,department,O
981,?,O
982,Have,O
982,you,O
982,met,O
982,Juliana,B-PER
982,from,O
982,the,O
982,accounting,O
982,department,O
982,?,O
983,My,O
983,name,O
983,is,O
983,Natalia,B-PER
983,.,O
984,Can,O
984,you,O
984,schedule,O
984,a,O
984,meeting,O
984,with,O
984,Gustavo,B-PER
984,next,O
984,week,O
984,?,O
985,I,O
985,met,O
985,Luz,B-PER
985,and,O
985,Diana,B-PER
985,at,O
985,the,O
985,workshop,O
985,in,O
985,Jakarta,O
985,.,O
986,Can,O
986,you,O
986,schedule,O
986,a,O
986,meeting,O
986,with,O
986,Paulo,B-PER
986,next,O
986,week,O
986,?,O
987,During,O
987,yesterday,O
987,',O
987,s,O
987,meeting,O
987,",",O
987,Juan,B-PER
987,brought,O
987,up,O
987,an,O
987,interesting,O
987,point,O
987,.,O
988,Although,O
988,Jose,B-PER
988,was,O
988,nervous,O
988,",",O
988,she,O
988,performed,O
988,well,O
988,.,O
989,While,O
989,the,O
989,proposal,O
989,was,O
989,being,O
989,finalized,O
989,by,O
989,the,O
989,marketing,O
989,team,O
989,",",O
989,Marcelo,B-PER
989,",",O
989,who,O
989,had,O
989,just,O
989,returned,O
989,from,O
989,Singapore,O
989,",",O
989,raised,O
989,an,O
989,objection,O
989,.,O
990,After,O
990,the,O
990,interview,O
990,",",O
990,we,O
990,offered,O
990,Maria,B-PER
990,the,O
990,position,O
990,.,O
991,The,O
991,woman,O
991,seen,O
991,talking,O
991,to,O
991,Carlos,B-PER
991,was,O
991,the,O
991,CEO,O
991,.,O
992,My,O
992,name,O
992,is,O
992,Rosa,B-PER
992,.,O
993,Isn,O
993,',O
993,t,O
993,Alejandro,B-PER
993,presenting,O
993,at,O
993,the,O
993,conference,O
993,?,O
994,Javier,B-PER
994,introduced,O
994,Carmen,B-PER
994,as,O
994,the,O
994,lead,O
994,consultant,O
994,on,O
994,the,O
994,project,O
994,.,O
995,The,O
995,final,O
995,report,O
995,was,O
995,prepared,O
995,by,O
995,Patricio,B-PER
995,.,O
996,While,O
996,the,O
996,proposal,O
996,was,O
996,being,O
996,finalized,O
996,by,O
996,the,O
996,marketing,O
996,team,O
996,",",O
996,Camila,B-PER
996,",",O
996,who,O
996,had,O
996,just,O
996,returned,O
996,from,O
996,Singapore,O
996,",",O
996,raised,O
996,an,O
996,objection,O
996,.,O
997,Everyone,O
997,was,O
997,waiting,O
997,for,O
997,Jorge,B-PER
997,to,O
997,arrive,O
997,.,O
998,Both,O
998,Graciela,B-PER
998,and,O
998,Juan,B-PER
998,have,O
998,extensive,O
998,experience,O
998,in,O
998,logistics,O
998,.,O
999,Milagros,B-PER
999,and,O
999,his,O
999,colleague,O
999,Luz,B-PER
999,handled,O
999,the,O
999,presentation,O
999,together,O
999,.,O
