sentence_id,token,tag
910,",",O
910,raised,O
910,an,O
910,objection,O
910,.,O
911,Nobody,O
911,expected,O
911,Michelle,B-PER
911,to,O
911,handle,O
911,the,O
911,crisis,O
911,so,O
911,well,O
911,.,O
912,While,O
912,the,O
912,proposal,O
912,was,O
912,being,O
912,finalized,O
912,by,O
912,the,O
912,marketing,O
912,team,O
912,",",O
912,Kristi,B-PER
912,",",O
912,who,O
912,had,O
912,just,O
912,returned,O
912,from,O
912,Singapore,O
912,",",O
912,raised,O
912,an,O
912,objection,O
912,.,O
913,At,O
913,the,O
913,annual,O
913,summit,O
913,in,O
913,Kuala,O
913,Lumpur,O
913,",",O
913,Nataša,B-PER
913,gave,O
913,a,O
913,keynote,O
913,speech,O
913,.,O
914,Have,O
914,you,O
914,met,O
914,Martine,B-PER
914,from,O
914,the,O
914,accounting,O
914,department,O
914,?,O
915,I,O
915,met,O
915,Brian,B-PER
915,and,O
915,Stephen,B-PER
915,at,O
915,the,O
915,workshop,O
915,in,O
915,Jakarta,O
915,.,O
916,Everyone,O
916,was,O
916,waiting,O
916,for,O
916,Michael,B-PER
916,to,O
916,arrive,O
916,.,O
917,Can,O
917,you,O
917,schedule,O
917,a,O
917,meeting,O
917,with,O
917,Gheorghe,B-PER
917,next,O
917,week,O
917,?,O
918,The,O
918,final,O
918,report,O
918,was,O
918,prepared,O
918,by,O
918,Espen,B-PER
918,.,O
919,Everyone,O
919,was,O
919,waiting,O
919,for,O
919,Arben,B-PER
919,to,O
919,arrive,O
919,.,O
920,Do,O
920,you,O
920,remember,O
920,when,O
920,Petya,B-PER
920,joined,O
920,the,O
920,company,O
920,?,O
921,Do,O
921,you,O
921,remember,O
921,when,O
921,Paulius,B-PER
921,joined,O
921,the,O
921,company,O
921,?,O
922,This,O
922,is,O
922,Fabienne,B-PER
922,",",O
922,our,O
922,new,O
922,team,O
922,member,O
922,.,O
923,Ingibjörg,B-PER
923,introduced,O
923,Gunnar,B-PER
923,as,O
923,the,O
923,lead,O
923,consultant,O
923,on,O
923,the,O
923,project,O
923,.,O
924,Have,O
924,you,O
924,met,O
924,Ervin,B-PER
924,from,O
924,the,O
924,accounting,O
924,department,O
924,?,O
925,Have,O
925,you,O
925,met,O
925,Szilvia,B-PER
925,from,O
925,the,O
925,accounting,O
925,department,O
925,?,O
926,After,O
926,the,O
926,interview,O
926,",",O
926,we,O
926,offered,O
926,Daiva,B-PER
926,the,O
926,position,O
926,.,O
927,Isn,O
927,',O
927,t,O
927,Asta,B-PER
927,presenting,O
927,at,O
927,the,O
927,conference,O
927,?,O
928,Although,O
928,Berglind,B-PER
928,was,O
928,nervous,O
928,",",O
928,she,O
928,performed,O
928,well,O
928,.,O
929,Nobody,O
929,expected,O
929,Paul,B-PER
929,to,O
929,handle,O
929,the,O
929,crisis,O
929,so,O
929,well,O
929,.,O
930,Rasa,B-PER
930,and,O
930,his,O
930,colleague,O
930,Vytautas,B-PER
930,handled,O
930,the,O
930,presentation,O
930,together,O
930,.,O
931,The,O
931,consultant,O
931,who,O
931,was,O
931,hired,O
931,byStefan,O
931,recommended,O
931,a,O
931,new,O
931,tool,O
931,.,O
932,After,O
932,the,O
932,interview,O
932,",",O
932,we,O
932,offered,O
932,Nika,B-PER
932,the,O
932,position,O
932,.,O
933,Isn,O
933,',O
933,t,O
933,Péter,B-PER
933,presenting,O
933,at,O
933,the,O
933,conference,O
933,?,O
934,Nobody,O
934,expected,O
934,Nikolina,B-PER
934,to,O
934,handle,O
934,the,O
934,crisis,O
934,so,O
934,well,O
934,.,O
935,What,O
935,did,O
935,Petra,B-PER
935,say,O
935,about,O
935,the,O
935,proposal,O
935,yesterday,O
935,?,O
936,This,O
936,is,O
936,Tiago,B-PER
936,",",O
936,our,O
936,new,O
936,team,O
936,member,O
936,.,O
937,The,O
937,woman,O
937,seen,O
937,talking,O
937,to,O
937,Pierre,B-PER
937,was,O
937,the,O
937,CEO,O
937,.,O
938,Do,O
938,you,O
938,remember,O
938,when,O
938,Carla,B-PER
938,joined,O
938,the,O
938,company,O
938,?,O
939,The,O
939,consultant,O
939,who,O
939,was,O
939,hired,O
939,byAnila,O
939,recommended,O
939,a,O
939,new,O
939,tool,O
939,.,O
940,After,O
940,the,O
940,interview,O
940,",",O
940,we,O
940,offered,O
940,Sandra,B-PER
940,the,O
940,position,O
940,.,O
941,This,O
941,is,O
941,Мария,B-PER
941,",",O
941,our,O
941,new,O
941,team,O
941,member,O
941,.,O
942,Do,O
942,you,O
942,remember,O
942,when,O
942,Iva,B-PER
942,joined,O
942,the,O
942,company,O
942,?,O
943,It,O
943,was,O
943,Ervin,B-PER
943,who,O
943,finalized,O
943,the,O
943,agreement,O
943,.,O
944,Both,O
944,Maja,B-PER
944,and,O
944,Filip,B-PER
944,have,O
944,extensive,O
944,experience,O
944,in,O
944,logistics,O
944,.,O
945,I,O
945,met,O
945,Gilles,B-PER
945,and,O
945,Carole,B-PER
945,at,O
945,the,O
945,workshop,O
945,in,O
945,Jakarta,O
945,.,O
946,What,O
946,did,O
946,Mark,B-PER
946,say,O
946,about,O
946,the,O
946,proposal,O
946,yesterday,O
946,?,O
947,What,O
947,did,O
947,Елена,B-PER
947,say,O
947,about,O
947,the,O
947,proposal,O
947,yesterday,O
947,?,O
948,Isn,O
948,',O
948,t,O
948,Filip,B-PER
948,presenting,O
948,at,O
948,the,O
948,conference,O
948,?,O
949,At,O
949,the,O
949,annual,O
949,summit,O
949,in,O
949,Kuala,O
949,Lumpur,O
949,",",O
949,Fabienne,B-PER
949,gave,O
949,a,O
949,keynote,O
949,speech,O
949,.,O
950,After,O
950,the,O
950,interview,O
950,",",O
950,we,O
950,offered,O
950,Mateusz,B-PER
950,the,O
950,position,O
950,.,O
951,Do,O
951,you,O
951,remember,O
951,when,O
951,Stefán,B-PER
951,joined,O
951,the,O
951,company,O
951,?,O
952,Although,O
952,Nathalie,B-PER
952,was,O
952,nervous,O
952,",",O
952,she,O
952,performed,O
952,well,O
952,.,O
953,Tiina,B-PER
953,",",O
953,the,O
953,regional,O
953,director,O
953,",",O
953,approved,O
953,the,O
953,budget,O
953,.,O
954,This,O
954,is,O
954,Christine,B-PER
954,",",O
954,our,O
954,new,O
954,team,O
954,member,O
954,.,O
955,Daiva,B-PER
955,",",O
955,the,O
955,regional,O
955,director,O
955,",",O
955,approved,O
955,the,O
955,budget,O
955,.,O
956,Although,O
956,Ingibjörg,B-PER
956,was,O
956,nervous,O
956,",",O
956,she,O
956,performed,O
956,well,O
956,.,O
957,What,O
957,did,O
957,Rob,B-PER
957,say,O
957,about,O
957,the,O
957,proposal,O
957,yesterday,O
957,?,O
958,Aleksandar,B-PER
958,",",O
958,the,O
958,new,O
958,project,O
958,manager,O
958,",",O
958,presented,O
958,the,O
958,budget,O
958,.,O
959,The,O
959,final,O
959,report,O
959,was,O
959,prepared,O
959,by,O
959,Anne,B-PER
959,.,O
960,After,O
960,the,O
960,interview,O
960,",",O
960,we,O
960,offered,O
960,Andrew,B-PER
960,the,O
960,position,O
960,.,O
961,Isn,O
961,',O
961,t,O
961,João,B-PER
961,presenting,O
961,at,O
961,the,O
961,conference,O
961,?,O
962,Mateusz,B-PER
962,",",O
962,the,O
962,regional,O
962,director,O
962,",",O
962,approved,O
962,the,O
962,budget,O
962,.,O
963,What,O
963,did,O
963,János,B-PER
963,say,O
963,about,O
963,the,O
963,proposal,O
963,yesterday,O
963,?,O
964,What,O
964,did,O
964,Hanne,B-PER
964,say,O
964,about,O
964,the,O
964,proposal,O
964,yesterday,O
964,?,O
965,The,O
965,final,O
965,report,O
965,was,O
965,prepared,O
965,by,O
965,Ivana,B-PER
965,.,O
966,This,O
966,is,O
966,Zoran,B-PER
966,",",O
966,our,O
966,new,O
966,team,O
966,member,O
966,.,O
967,This,O
967,is,O
967,Laura,B-PER
967,",",O
967,our,O
967,new,O
967,team,O
967,member,O
967,.,O
968,At,O
968,the,O
968,annual,O
968,summit,O
968,in,O
968,Kuala,O
968,Lumpur,O
968,",",O
968,Karin,B-PER
968,gave,O
968,a,O
968,keynote,O
968,speech,O
968,.,O
969,At,O
969,the,O
969,annual,O
969,summit,O
969,in,O
969,Kuala,O
969,Lumpur,O
969,",",O
969,Michelle,B-PER
969,gave,O
969,a,O
969,keynote,O
969,speech,O
969,.,O
970,Søren,B-PER
970,introduced,O
970,Henrik,B-PER
970,as,O
970,the,O
970,lead,O
970,consultant,O
970,on,O
970,the,O
970,project,O
970,.,O
971,Can,O
971,you,O
971,schedule,O
971,a,O
971,meeting,O
971,with,O
971,János,B-PER
971,next,O
971,week,O
971,?,O
972,The,O
972,consultant,O
972,who,O
972,was,O
972,hired,O
972,bySandra,O
972,recommended,O
972,a,O
972,new,O
972,tool,O
972,.,O
973,The,O
973,woman,O
973,seen,O
973,talking,O
973,to,O
973,Antonio,B-PER
973,was,O
973,the,O
973,CEO,O
973,.,O
974,The,O
974,final,O
974,report,O
974,was,O
974,prepared,O
974,by,O
974,Roderick,B-PER
974,.,O
975,Although,O
975,Anne,B-PER
975,was,O
975,nervous,O
975,",",O
975,she,O
975,performed,O
975,well,O
975,.,O
976,Do,O
976,you,O
976,remember,O
976,when,O
976,Claudine,B-PER
976,joined,O
976,the,O
976,company,O
976,?,O
977,Mary,B-PER
977,and,O
977,his,O
977,colleague,O
977,James,B-PER
977,handled,O
977,the,O
977,presentation,O
977,together,O
977,.,O
978,During,O
978,yesterday,O
978,',O
978,s,O
978,meeting,O
978,",",O
978,Giannis,B-PER
978,brought,O
978,up,O
978,an,O
978,interesting,O
978,point,O
978,.,O
979,This,O
979,is,O
979,Dragan,B-PER
979,",",O
979,our,O
979,new,O
979,team,O
979,member,O
979,.,O
980,Saviour,B-PER
980,and,O
980,his,O
980,colleague,O
980,Malcolm,B-PER
980,handled,O
980,the,O
980,presentation,O
980,together,O
980,.,O
981,The,O
981,final,O
981,report,O
981,was,O
981,prepared,O
981,by,O
981,Владимир,B-PER
981,.,O
982,Nobody,O
982,expected,O
982,Brian,B-PER
982,to,O
982,handle,O
982,the,O
982,crisis,O
982,so,O
982,well,O
982,.,O
983,It,O
983,was,O
983,Dragan,B-PER
983,who,O
983,finalized,O
983,the,O
983,agreement,O
983,.,O
984,Everyone,O
984,was,O
984,waiting,O
984,for,O
984,Андрей,B-PER
984,to,O
984,arrive,O
984,.,O
985,Nobody,O
985,expected,O
985,Nathalie,B-PER
985,to,O
985,handle,O
985,the,O
985,crisis,O
985,so,O
985,well,O
985,.,O
986,Do,O
986,you,O
986,remember,O
986,when,O
986,Sara,B-PER
986,joined,O
986,the,O
986,company,O
986,?,O
987,The,O
987,report,O
987,",",O
987,as,O
987,mentioned,O
987,by,O
987,Μαρία,B-PER
987,(,O
987,our,O
987,new,O
987,data,O
987,analyst,O
987,),O
987,",",O
987,needs,O
987,a,O
987,revision,O
987,.,O
988,I,O
988,met,O
988,Irena,B-PER
988,and,O
988,Mindaugas,B-PER
988,at,O
988,the,O
988,workshop,O
988,in,O
988,Jakarta,O
988,.,O
989,The,O
989,consultant,O
989,who,O
989,was,O
989,hired,O
989,byHenrik,O
989,recommended,O
989,a,O
989,new,O
989,tool,O
989,.,O
990,Anders,B-PER
990,introduced,O
990,Fredrik,B-PER
990,as,O
990,the,O
990,lead,O
990,consultant,O
990,on,O
990,the,O
990,project,O
990,.,O
991,Jani,B-PER
991,said,O
991,that,O
991,Mika,B-PER
991,might,O
991,be,O
991,late,O
991,due,O
991,to,O
991,traffic,O
991,.,O
992,The,O
992,woman,O
992,seen,O
992,talking,O
992,to,O
992,Sanja,B-PER
992,was,O
992,the,O
992,CEO,O
992,.,O
993,Have,O
993,you,O
993,met,O
993,Yvonne,B-PER
993,from,O
993,the,O
993,accounting,O
993,department,O
993,?,O
994,At,O
994,the,O
994,annual,O
994,summit,O
994,in,O
994,Kuala,O
994,Lumpur,O
994,",",O
994,Nicole,B-PER
994,gave,O
994,a,O
994,keynote,O
994,speech,O
994,.,O
995,At,O
995,the,O
995,annual,O
995,summit,O
995,in,O
995,Kuala,O
995,Lumpur,O
995,",",O
995,Petra,B-PER
995,gave,O
995,a,O
995,keynote,O
995,speech,O
995,.,O
996,The,O
996,person,O
996,you,O
996,spoke,O
996,to,O
996,earlier,O
996,",",O
996,Kristina,B-PER
996,",",O
996,will,O
996,send,O
996,the,O
996,report,O
996,.,O
997,Carole,B-PER
997,",",O
997,the,O
997,new,O
997,project,O
997,manager,O
997,",",O
997,presented,O
997,the,O
997,budget,O
997,.,O
998,Although,O
998,Ирина,B-PER
998,was,O
998,nervous,O
998,",",O
998,she,O
998,performed,O
998,well,O
998,.,O
999,Do,O
999,you,O
999,remember,O
999,when,O
999,Cristina,B-PER
999,joined,O
999,the,O
999,company,O
999,?,O
